# E_nu[MeV]  T[keV]  dsigma_dT[cm^2/keV]  (F^2=1)
  8.00  5.930061E-02    2.722776E-39
  8.00  6.278888E-02    2.713155E-39
  8.00  6.627715E-02    2.703534E-39
  8.00  6.976542E-02    2.693913E-39
  8.00  7.325369E-02    2.684292E-39
  8.00  7.674196E-02    2.674670E-39
  8.00  8.023023E-02    2.665049E-39
  8.00  8.371850E-02    2.655428E-39
  8.00  8.720678E-02    2.645807E-39
  8.00  9.069505E-02    2.636186E-39
  8.00  9.418332E-02    2.626565E-39
  8.00  9.767159E-02    2.616944E-39
  8.00  1.011599E-01    2.607323E-39
  8.00  1.046481E-01    2.597702E-39
  8.00  1.081364E-01    2.588080E-39
  8.00  1.116247E-01    2.578459E-39
  8.00  1.151129E-01    2.568838E-39
  8.00  1.186012E-01    2.559217E-39
  8.00  1.220895E-01    2.549596E-39
  8.00  1.255778E-01    2.539975E-39
  8.00  1.290660E-01    2.530354E-39
  8.00  1.325543E-01    2.520733E-39
  8.00  1.360426E-01    2.511111E-39
  8.00  1.395308E-01    2.501490E-39
  8.00  1.430191E-01    2.491869E-39
  8.00  1.465074E-01    2.482248E-39
  8.00  1.499957E-01    2.472627E-39
  8.00  1.534839E-01    2.463006E-39
  8.00  1.569722E-01    2.453385E-39
  8.00  1.604605E-01    2.443764E-39
  8.00  1.639487E-01    2.434143E-39
  8.00  1.674370E-01    2.424521E-39
  8.00  1.709253E-01    2.414900E-39
  8.00  1.744136E-01    2.405279E-39
  8.00  1.779018E-01    2.395658E-39
  8.00  1.813901E-01    2.386037E-39
  8.00  1.848784E-01    2.376416E-39
  8.00  1.883666E-01    2.366795E-39
  8.00  1.918549E-01    2.357174E-39
  8.00  1.953432E-01    2.347552E-39
